$GNRMC,031908.000,A,2234.2362,N,11434.4060,E,0.00,324.00,100521,,,D*77
$GNRMC,031909.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*77
$GNRMC,031910.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7F
$GNRMC,031911.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7E
$GNRMC,031912.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7D
$GNRMC,031913.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7C
$GNRMC,031914.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7B
$GNRMC,031915.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7A
$GNRMC,031916.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*79
$GNRMC,031917.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*78
$GNRMC,031918.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*77
$GNRMC,031920.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7C
$GNRMC,031921.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7D
$GNRMC,031922.000,A,2234.2363,N,11434.4060,E,0.78,319.43,100521,,,D*78
$GNRMC,031923.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7F
$GNRMC,031924.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*78
$GNRMC,031925.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*79
$GNRMC,031926.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7A
$GNRMC,031927.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7B
$GNRMC,031928.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*74
$GNRMC,031929.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*75
$GNRMC,031930.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7D
$GNRMC,031931.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7C
$GNRMC,031932.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7F
$GNRMC,031933.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7E
$GNRMC,031934.000,A,2234.2363,N,11434.4060,E,0.91,333.89,100521,,,D*76
$GNRMC,031935.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*78
$GNRMC,031937.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7A
$GNRMC,031938.000,A,2234.2363,N,11434.4060,E,0.93,303.97,100521,,,D*74
$GNRMC,031939.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*74
$GNRMC,031940.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7A
$GNRMC,031941.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7B
$GNRMC,031942.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*78
$GNRMC,031943.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*79
$GNRMC,031944.000,A,2234.2363,N,11434.4060,E,1.08,317.88,100521,,,D*77
$GNRMC,031945.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7F
$GNRMC,031946.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7C
$GNRMC,031948.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*72
$GNRMC,031949.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*73
$GNRMC,031950.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7B
$GNRMC,031951.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7A
$GNRMC,031952.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*79
$GNRMC,031953.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*78
$GNRMC,031954.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7F
$GNRMC,031955.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7E
$GNRMC,031956.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7D
$GNRMC,031957.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*7C
$GNRMC,031958.000,A,2234.2363,N,11434.4060,E,0.91,326.76,100521,,,D*78
$GNRMC,031959.000,A,2234.2399,N,11434.4035,E,0.79,117.87,100521,,,D*74
$GNRMC,032000.000,A,2234.2398,N,11434.4036,E,0.00,131.99,100521,,,D*75
$GNRMC,032001.000,A,2234.2398,N,11434.4036,E,0.00,131.99,100521,,,D*74
$GNRMC,032002.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*76
$GNRMC,032003.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*77
$GNRMC,032004.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*70
$GNRMC,032005.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*71
$GNRMC,032006.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*72
$GNRMC,032007.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*73
$GNRMC,032008.000,A,2234.2399,N,11434.4036,E,1.04,313.81,100521,,,D*72
$GNRMC,032009.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*7D
$GNRMC,032010.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*75
$GNRMC,032011.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*74
$GNRMC,032012.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*77
$GNRMC,032013.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*76
$GNRMC,032014.000,A,2234.2399,N,11434.4036,E,0.87,345.20,100521,,,D*7D
$GNRMC,032016.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*73
$GNRMC,032017.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*72
$GNRMC,032018.000,A,2234.2399,N,11434.4036,E,0.88,310.72,100521,,,D*79
$GNRMC,032019.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*7C
$GNRMC,032020.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*76
$GNRMC,032021.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*77
$GNRMC,032022.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*74
$GNRMC,032023.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*75
$GNRMC,032024.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*72
$GNRMC,032025.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*73
$GNRMC,032027.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*71
$GNRMC,032028.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*7E
$GNRMC,032029.000,A,2234.2399,N,11434.4036,E,1.23,285.11,100521,,,D*73
$GNRMC,032030.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*77
$GNRMC,032031.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*76
$GNRMC,032032.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*75
$GNRMC,032033.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*74
$GNRMC,032034.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*73
$GNRMC,032035.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*72
$GNRMC,032036.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*71
$GNRMC,032037.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*70
$GNRMC,032038.000,A,2234.2399,N,11434.4036,E,1.09,46.85,100521,,,D*4B
$GNRMC,032039.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*7E
$GNRMC,032040.000,A,2234.2399,N,11434.4036,E,0.82,352.53,100521,,,D*7B
$GNRMC,032041.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*71
$GNRMC,032042.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*72
$GNRMC,032044.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*74
$GNRMC,032045.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*75
$GNRMC,032046.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*76
$GNRMC,032047.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*77
$GNRMC,032048.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*78
$GNRMC,032049.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*79
$GNRMC,032050.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*71
$GNRMC,032051.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*70
$GNRMC,032052.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*73
$GNRMC,032053.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*72
$GNRMC,032055.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*74
$GNRMC,032056.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*77
$GNRMC,032057.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*76
$GNRMC,032058.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*79
$GNRMC,032059.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*78
$GNRMC,032100.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*75
$GNRMC,032101.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*74
$GNRMC,032102.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*77
$GNRMC,032103.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*76
$GNRMC,032104.000,A,2234.2399,N,11434.4036,E,1.35,331.92,100521,,,D*7F
$GNRMC,032105.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*70
$GNRMC,032106.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*73
$GNRMC,032107.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*72
$GNRMC,032108.000,A,2234.2399,N,11434.4036,E,1.36,319.10,100521,,,D*70
$GNRMC,032109.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*7C
$GNRMC,032110.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*74
$GNRMC,032112.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*76
$GNRMC,032113.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*77
$GNRMC,032114.000,A,2234.2399,N,11434.4036,E,0.81,333.90,100521,,,D*70
$GNRMC,032115.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*71
$GNRMC,032116.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*72
$GNRMC,032117.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*73
$GNRMC,032118.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*7C
$GNRMC,032119.000,A,2234.2399,N,11434.4036,E,0.98,332.24,100521,,,D*7B
$GNRMC,032120.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*77
$GNRMC,032121.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*76
$GNRMC,032122.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*75
$GNRMC,032123.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*74
$GNRMC,032124.000,A,2234.2399,N,11434.4036,E,1.47,335.55,100521,,,D*77
$GNRMC,032125.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*72
$GNRMC,032126.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*71
$GNRMC,032127.000,A,2234.2399,N,11434.4036,E,0.00,131.99,100521,,,D*70
$GNRMC,032128.000,A,2234.2443,N,11434.4002,E,1.35,291.67,100521,,,D*77
$GNRMC,032129.000,A,2234.2444,N,11434.4001,E,0.00,291.67,100521,,,D*75
$GNRMC,032130.000,A,2234.2445,N,11434.4000,E,0.00,291.67,100521,,,D*7D
$GNRMC,032131.000,A,2234.2444,N,11434.4002,E,0.00,291.67,100521,,,D*7F
$GNRMC,032132.000,A,2234.2444,N,11434.4002,E,1.37,273.45,100521,,,D*75
$GNRMC,032133.000,A,2234.2446,N,11434.4001,E,1.11,324.24,100521,,,D*75
$GNRMC,032134.000,A,2234.2446,N,11434.4002,E,0.00,324.24,100521,,,D*70
$GNRMC,032135.000,A,2234.2447,N,11434.4001,E,0.00,324.24,100521,,,D*73
$GNRMC,032136.000,A,2234.2447,N,11434.4000,E,1.31,325.40,100521,,,D*71
$GNRMC,032137.000,A,2234.2447,N,11434.4000,E,0.00,325.40,100521,,,D*73
$GNRMC,032138.000,A,2234.2447,N,11434.4000,E,0.00,325.40,100521,,,D*7C
$GNRMC,032139.000,A,2234.2447,N,11434.4000,E,0.86,310.49,100521,,,D*7C
$GNRMC,032140.000,A,2234.2453,N,11434.3995,E,0.79,282.19,100521,,,D*7A
$GNRMC,032141.000,A,2234.2454,N,11434.3993,E,0.00,282.19,100521,,,D*74
$GNRMC,032142.000,A,2234.2454,N,11434.3993,E,0.00,282.19,100521,,,D*77
$GNRMC,032143.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*77
$GNRMC,032144.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*70
$GNRMC,032146.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*72
$GNRMC,032147.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*73
$GNRMC,032148.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*7C
$GNRMC,032149.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*7D
$GNRMC,032150.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*75
$GNRMC,032151.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*74
$GNRMC,032152.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*77
$GNRMC,032153.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*76
$GNRMC,032154.000,A,2234.2455,N,11434.3993,E,0.83,148.29,100521,,,D*7C
$GNRMC,032155.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*70
$GNRMC,032156.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*73
$GNRMC,032157.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*72
$GNRMC,032158.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*7D
$GNRMC,032159.000,A,2234.2455,N,11434.3993,E,1.40,286.90,100521,,,D*7C
$GNRMC,032200.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*73
$GNRMC,032201.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*72
$GNRMC,032203.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*70
$GNRMC,032204.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*77
$GNRMC,032205.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*76
$GNRMC,032206.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*75
$GNRMC,032207.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*74
$GNRMC,032208.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*7B
$GNRMC,032209.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*7A
$GNRMC,032210.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*72
$GNRMC,032211.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*73
$GNRMC,032212.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*70
$GNRMC,032214.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*76
$GNRMC,032215.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*77
$GNRMC,032216.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*74
$GNRMC,032217.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*75
$GNRMC,032218.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*7A
$GNRMC,032219.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*7B
$GNRMC,032220.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*71
$GNRMC,032221.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*70
$GNRMC,032222.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*73
$GNRMC,032223.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*72
$GNRMC,032224.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*75
$GNRMC,032225.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*74
$GNRMC,032226.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*77
$GNRMC,032227.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*76
$GNRMC,032228.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*79
$GNRMC,032229.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*78
$GNRMC,032231.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*71
$GNRMC,032232.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*72
$GNRMC,032233.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*73
$GNRMC,032234.000,A,2234.2455,N,11434.3993,E,1.20,101.56,100521,,,D*74
$GNRMC,032235.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*75
$GNRMC,032236.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*76
$GNRMC,032237.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*77
$GNRMC,032238.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*78
$GNRMC,032239.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*79
$GNRMC,032240.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*77
$GNRMC,032242.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*75
$GNRMC,032243.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*74
$GNRMC,032244.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*73
$GNRMC,032245.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*72
$GNRMC,032246.000,A,2234.2455,N,11434.3993,E,2.31,300.48,100521,,,D*7E
$GNRMC,032247.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*70
$GNRMC,032248.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*7F
$GNRMC,032249.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*7E
$GNRMC,032250.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*76
$GNRMC,032251.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*77
$GNRMC,032252.000,A,2234.2455,N,11434.3993,E,1.23,312.54,100521,,,D*75
$GNRMC,032253.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*75
$GNRMC,032254.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*72
$GNRMC,032255.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*73
$GNRMC,032256.000,A,2234.2455,N,11434.3993,E,0.80,311.29,100521,,,D*70
$GNRMC,032257.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*71
$GNRMC,032259.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*7F
$GNRMC,032300.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*72
$GNRMC,032301.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*73
$GNRMC,032302.000,A,2234.2455,N,11434.3993,E,0.80,296.30,100521,,,D*76
$GNRMC,032303.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*71
$GNRMC,032304.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*76
$GNRMC,032305.000,A,2234.2455,N,11434.3993,E,0.00,282.19,100521,,,D*77
$GNRMC,032306.000,A,2234.2498,N,11434.3957,E,0.93,303.53,100521,,,D*71
$GNRMC,032307.000,A,2234.2500,N,11434.3955,E,0.00,323.20,100521,,,D*7E
$GNRMC,032308.000,A,2234.2500,N,11434.3955,E,0.00,323.20,100521,,,D*71
$GNRMC,032309.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*72
$GNRMC,032310.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7A
$GNRMC,032311.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7B
$GNRMC,032312.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*78
$GNRMC,032313.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*79
$GNRMC,032314.000,A,2234.2501,N,11434.3956,E,1.29,339.07,100521,,,D*7A
$GNRMC,032316.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7C
$GNRMC,032317.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7D
$GNRMC,032318.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*72
$GNRMC,032319.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*73
$GNRMC,032320.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*79
$GNRMC,032321.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*78
$GNRMC,032322.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7B
$GNRMC,032323.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7A
$GNRMC,032324.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7D
$GNRMC,032325.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7C
$GNRMC,032326.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7F
$GNRMC,032327.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7E
$GNRMC,032328.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*71
$GNRMC,032329.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*70
$GNRMC,032330.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*78
$GNRMC,032331.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*79
$GNRMC,032333.000,A,2234.2501,N,11434.3956,E,0.90,329.94,100521,,,D*77
$GNRMC,032334.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7C
$GNRMC,032335.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7D
$GNRMC,032336.000,A,2234.2501,N,11434.3956,E,1.42,294.14,100521,,,D*73
$GNRMC,032337.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7F
$GNRMC,032338.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*70
$GNRMC,032339.000,A,2234.2501,N,11434.3956,E,1.18,337.22,100521,,,D*7E
$GNRMC,032340.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7F
$GNRMC,032341.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7E
$GNRMC,032342.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7D
$GNRMC,032343.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7C
$GNRMC,032344.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7B
$GNRMC,032345.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7A
$GNRMC,032346.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*79
$GNRMC,032347.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*78
$GNRMC,032348.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*77
$GNRMC,032350.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7E
$GNRMC,032351.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7F
$GNRMC,032352.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7C
$GNRMC,032353.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7D
$GNRMC,032354.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7A
$GNRMC,032355.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7B
$GNRMC,032356.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*78
$GNRMC,032357.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*79
$GNRMC,032358.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*76
$GNRMC,032359.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*77
$GNRMC,032400.000,A,2234.2501,N,11434.3956,E,1.01,92.92,100521,,,D*4C
$GNRMC,032401.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7D
$GNRMC,032402.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7E
$GNRMC,032403.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7F
$GNRMC,032404.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*78
$GNRMC,032405.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*79
$GNRMC,032407.000,A,2234.2501,N,11434.3956,E,0.00,323.20,100521,,,D*7B
$GNRMC,032408.000,A,2234.2501,N,11434.3956,E,0.79,275.56,100521,,,D*79
$GNRMC,032409.000,A,2234.2534,N,11434.3929,E,1.27,328.91,100521,,,D*7E
$GNRMC,032410.000,A,2234.2536,N,11434.3927,E,0.88,297.61,100521,,,D*74
$GNRMC,032411.000,A,2234.2536,N,11434.3927,E,0.00,297.61,100521,,,D*75
$GNRMC,032412.000,A,2234.2536,N,11434.3926,E,0.00,297.61,100521,,,D*77
$GNRMC,032413.000,A,2234.2536,N,11434.3927,E,0.00,297.61,100521,,,D*77
$GNRMC,032414.000,A,2234.2536,N,11434.3927,E,0.00,297.61,100521,,,D*70
$GNRMC,032415.000,A,2234.2536,N,11434.3927,E,0.80,301.41,100521,,,D*75
$GNRMC,032416.000,A,2234.2539,N,11434.3923,E,1.13,81.29,100521,,,D*43
$GNRMC,032417.000,A,2234.2539,N,11434.3924,E,0.00,81.29,100521,,,D*46
$GNRMC,032418.000,A,2234.2541,N,11434.3923,E,0.00,81.29,100521,,,D*41
$GNRMC,032419.000,A,2234.2542,N,11434.3924,E,0.00,11.06,100521,,,D*40
$GNRMC,032420.000,A,2234.2542,N,11434.3924,E,1.00,238.29,100521,,,D*7F
